validation loss,epoch,step,train loss,test loss,accuracy
0.020934853702783585,3156,3156,,,
0.020932476967573166,3157,3157,,,
0.0209300946444273,3158,3158,,,
0.020927755162119865,3159,3159,,,
0.020925356075167656,3160,3160,,,
0.020923035219311714,3161,3161,,,
0.02092069387435913,3162,3162,,,
0.020918292924761772,3163,3163,,,
0.02091594971716404,3164,3164,,,
0.020913608372211456,3165,3165,,,
0.02091125398874283,3166,3166,,,
0.020908912643790245,3167,3167,,,
0.020906567573547363,3168,3168,,,
0.020904220640659332,3169,3169,,,
0.020901907235383987,3170,3170,,,
0.02089955285191536,3171,3171,,,
0.020897241309285164,3172,3172,,,
0.02089487947523594,3173,3173,,,
0.020892560482025146,3174,3174,,,
0.020890260115265846,3175,3175,,,
0.02088787779211998,3176,3176,,,
0.020885569974780083,3177,3177,,,
0.02088327892124653,3178,3178,,,
0.020880911499261856,3179,3179,,,
0.020878629758954048,3180,3180,,,
0.020876290276646614,3181,3181,,,
0.020874014124274254,3182,3182,,,
0.02087167464196682,3183,3183,,,
0.020869338884949684,3184,3184,,,
0.02086706832051277,3185,3185,,,
0.020864738151431084,3186,3186,,,
0.020862434059381485,3187,3187,,,
0.020860115066170692,3188,3188,,,
0.02085784636437893,3189,3189,,,
0.02085551992058754,3190,3190,,,
0.02085324190557003,3191,3191,,,
0.02085094526410103,3192,3192,,,
0.02084866724908352,3193,3193,,,
0.020846350118517876,3194,3194,,,
0.020844055339694023,3195,3195,,,
0.0208418145775795,3196,3196,,,
0.02083948254585266,3197,3197,,,
0.02083720825612545,3198,3198,,,
,3199,3199,0.0208372063934803,,
0.020834913477301598,3199,3199,,,
0.020832663401961327,3200,3200,,,
0.02083038166165352,3201,3201,,,
0.02082810364663601,3202,3202,,,
0.02082579955458641,3203,3203,,,
0.020823536440730095,3204,3204,,,
0.02082126773893833,3205,3205,,,
0.020819000899791718,3206,3206,,,
0.02081673964858055,3207,3207,,,
0.020814472809433937,3208,3208,,,
0.02081221155822277,3209,3209,,,
0.0208099614828825,3210,3210,,,
0.020807676017284393,3211,3211,,,
0.020805446431040764,3212,3212,,,
0.020803185179829597,3213,3213,,,
0.02080090530216694,3214,3214,,,
0.02079867571592331,3215,3215,,,
0.02079641819000244,3216,3216,,,
0.02079416997730732,3217,3217,,,
0.020791906863451004,3218,3218,,,
0.020789703354239464,3219,3219,,,
0.020787423476576805,3220,3220,,,
0.020785203203558922,3221,3221,,,
0.020782943814992905,3222,3222,,,
0.020780716091394424,3223,3223,,,
0.020778479054570198,3224,3224,,,
0.020776228979229927,3225,3225,,,
0.02077401988208294,3226,3226,,,
0.02077176794409752,3227,3227,,,
0.0207695122808218,3228,3228,,,
0.020767275243997574,3229,3229,,,
0.020765094086527824,3230,3230,,,
0.020762849599123,3231,3231,,,
0.020760657265782356,3232,3232,,,
0.020758431404829025,3233,3233,,,
0.020756186917424202,3234,3234,,,
0.020753996446728706,3235,3235,,,
0.020751770585775375,3236,3236,,,
0.020749570801854134,3237,3237,,,
0.020747331902384758,3238,3238,,,
0.020745163783431053,3239,3239,,,
0.020742950960993767,3240,3240,,,
0.02074073813855648,3241,3241,,,
0.020738573744893074,3242,3242,,,
0.0207363348454237,3243,3243,,,
0.020734163001179695,3244,3244,,,
0.02073195017874241,3245,3245,,,
0.020729755982756615,3246,3246,,,
0.020727522671222687,3247,3247,,,
0.020725345239043236,3248,3248,,,
,3249,3249,0.020725343376398087,,
0.020723141729831696,3249,3249,,,
0.020720968022942543,3250,3250,,,
0.02071877382695675,3251,3251,,,
0.020716624334454536,3252,3252,,,
0.020714430138468742,3253,3253,,,
0.02071225270628929,3254,3254,,,
0.020710032433271408,3255,3255,,,
0.020707868039608,3256,3256,,,
0.020705675706267357,3257,3257,,,
0.020703542977571487,3258,3258,,,
0.020701341331005096,3259,3259,,,
0.02069917693734169,3260,3260,,,
0.02069699764251709,3261,3261,,,
0.020694822072982788,3262,3262,,,
0.020692644640803337,3263,3263,,,
0.02069048210978508,3264,3264,,,
0.020688338205218315,3265,3265,,,
0.020686184987425804,3266,3266,,,
0.020683996379375458,3267,3267,,,
0.02068183198571205,3268,3268,,,
0.020679712295532227,3269,3269,,,
0.020677512511610985,3270,3270,,,
0.02067536860704422,3271,3271,,,
0.02067323960363865,3272,3272,,,
0.020671077072620392,3273,3273,,,
0.020668920129537582,3274,3274,,,
0.020666779950261116,3275,3275,,,
0.02066461183130741,3276,3276,,,
0.020662477239966393,3277,3277,,,
0.020660359412431717,3278,3278,,,
0.020658235996961594,3279,3279,,,
0.02065606787800789,3280,3280,,,
0.02065395377576351,3281,3281,,,
0.02065182663500309,3282,3282,,,
0.02064966782927513,3283,3283,,,
0.020647533237934113,3284,3284,,,
0.02064540609717369,3285,3285,,,
0.020643290132284164,3286,3286,,,
0.0206411425024271,3287,3287,,,
0.020639019086956978,3288,3288,,,
0.02063688263297081,3289,3289,,,
0.02063477784395218,3290,3290,,,
0.0206326674669981,3291,3291,,,
0.020630571991205215,3292,3292,,,
0.020628400146961212,3293,3293,,,
0.02062630094587803,3294,3294,,,
0.02062416821718216,3295,3295,,,
0.020622070878744125,3296,3296,,,
0.0206199511885643,3297,3297,,,
0.020617853850126266,3298,3298,,,
,3299,3299,0.020617859438061714,,
0.0206157136708498,3299,3299,,,
0.0206136591732502,3300,3300,,,
0.020611535757780075,3301,3301,,,
0.020609386265277863,3302,3302,,,
0.02060735411942005,3303,3303,,,
0.020605217665433884,3304,3304,,,
0.02060314081609249,3305,3305,,,
0.020601022988557816,3306,3306,,,
0.020598916336894035,3307,3307,,,
0.020596835762262344,3308,3308,,,
0.020594725385308266,3309,3309,,,
0.020592691376805305,3310,3310,,,
0.02059057541191578,3311,3311,,,
0.02058844082057476,3312,3312,,,
0.02058640494942665,3313,3313,,,
0.020584288984537125,3314,3314,,,
0.020582202821969986,3315,3315,,,
0.020580140873789787,3316,3316,,,
0.020578084513545036,3317,3317,,,
0.02057596668601036,3318,3318,,,
0.020573891699314117,3319,3319,,,
0.020571820437908173,3320,3320,,,
0.020569782704114914,3321,3321,,,
0.020567698404192924,3322,3322,,,
0.02056565321981907,3323,3323,,,
0.020563563331961632,3324,3324,,,
0.02056143432855606,3325,3325,,,
0.02055942267179489,3326,3326,,,
0.020557355135679245,3327,3327,,,
0.0205552838742733,3328,3328,,,
0.02055325172841549,3329,3329,,,
0.020551178604364395,3330,3330,,,
0.020549150183796883,3331,3331,,,
0.020547064021229744,3332,3332,,,
0.020544998347759247,3333,3333,,,
0.020542984828352928,3334,3334,,,
0.020540911704301834,3335,3335,,,
0.02053888328373432,3336,3336,,,
0.02053680829703808,3337,3337,,,
0.02053474262356758,3338,3338,,,
0.020532729104161263,3339,3339,,,
0.020530683919787407,3340,3340,,,
0.020528625696897507,3341,3341,,,
0.020526565611362457,3342,3342,,,
0.020524555817246437,3343,3343,,,
0.02052248641848564,3344,3344,,,
0.02052047662436962,3345,3345,,,
0.020518440753221512,3346,3346,,,
0.02051638625562191,3347,3347,,,
0.02051435597240925,3348,3348,,,
,3349,3349,0.020514357835054398,,
0.020512335002422333,3349,3349,,,
0.020510287955403328,3350,3350,,,
0.02050827629864216,3351,3351,,,
0.020506246015429497,3352,3352,,,
0.020504243671894073,3353,3353,,,
0.020502176135778427,3354,3354,,,
0.020500190556049347,3355,3355,,,
0.020498128607869148,3356,3356,,,
0.02049611695110798,3357,3357,,,
0.020494084805250168,3358,3358,,,
0.02049211598932743,3359,3359,,,
0.020490091294050217,3360,3360,,,
0.020488077774643898,3361,3361,,,
0.02048608660697937,3362,3362,,,
0.02048408053815365,3363,3363,,,
0.020482022315263748,3364,3364,,,
0.020480060949921608,3365,3365,,,
0.020478030666708946,3366,3366,,,
0.02047603577375412,3367,3367,,,
0.020474033430218697,3368,3368,,,
0.020472049713134766,3369,3369,,,
0.02047007717192173,3370,3370,,,
0.020468026399612427,3371,3371,,,
0.020466025918722153,3372,3372,,,
0.020464040338993073,3373,3373,,,
0.0204620398581028,3374,3374,,,
0.020460041239857674,3375,3375,,,
0.02045806497335434,3376,3376,,,
0.020456083118915558,3377,3377,,,
0.020454075187444687,3378,3378,,,
0.02045208215713501,3379,3379,,,
0.020450124517083168,3380,3380,,,
0.02044813148677349,3381,3381,,,
0.02044612728059292,3382,3382,,,
0.020444149151444435,3383,3383,,,
0.02044217847287655,3384,3384,,,
0.020440226420760155,3385,3385,,,
0.02043820358812809,3386,3386,,,
0.020436255261301994,3387,3387,,,
0.020434297621250153,3388,3388,,,
0.02043227106332779,3389,3389,,,
0.02043032832443714,3390,3390,,,
0.02042836882174015,3391,3391,,,
0.020426414906978607,3392,3392,,,
0.020424414426088333,3393,3393,,,
0.020422467961907387,3394,3394,,,
0.02042052149772644,3395,3395,,,
0.02041853591799736,3396,3396,,,
0.020416567102074623,3397,3397,,,
0.02041458711028099,3398,3398,,,
,3399,3399,0.02041458897292614,,
0.020412657409906387,3399,3399,,,
0.0204106904566288,3400,3400,,,
0.020408742129802704,3401,3401,,,
0.02040679007768631,3402,3402,,,
0.020404847338795662,3403,3403,,,
0.020402874797582626,3404,3404,,,
0.02040094882249832,3405,3405,,,
0.020398994907736778,3406,3406,,,
0.020397014915943146,3407,3407,,,
0.020395128056406975,3408,3408,,,
0.020393140614032745,3409,3409,,,
0.02039121650159359,3410,3410,,,
0.02038925141096115,3411,3411,,,
0.02038729377090931,3412,3412,,,
0.020385362207889557,3413,3413,,,
0.020383410155773163,3414,3414,,,
0.020381513983011246,3415,3415,,,
0.02037954516708851,3416,3416,,,
0.020377643406391144,3417,3417,,,
0.020375708118081093,3418,3418,,,
0.02037377841770649,3419,3419,,,
0.020371831953525543,3420,3420,,,
0.020369891077280045,3421,3421,,,
0.020367957651615143,3422,3422,,,
0.02036605030298233,3423,3423,,,
0.020364101976156235,3424,3424,,,
0.02036222442984581,3425,3425,,,
0.020360281690955162,3426,3426,,,
0.020358335226774216,3427,3427,,,
0.020356450229883194,3428,3428,,,
0.02035452611744404,3429,3429,,,
0.02035261131823063,3430,3430,,,
0.020350715145468712,3431,3431,,,
0.020348815247416496,3432,3432,,,
0.02034689299762249,3433,3433,,,
0.020344961434602737,3434,3434,,,
0.020343059673905373,3435,3435,,,
0.020341135561466217,3436,3436,,,
0.020339222624897957,3437,3437,,,
0.020337296649813652,3438,3438,,,
0.020335447043180466,3439,3439,,,
0.020333509892225266,3440,3440,,,
0.020331639796495438,3441,3441,,,
0.020329710096120834,3442,3442,,,
0.020327813923358917,3443,3443,,,
0.020325906574726105,3444,3444,,,
0.020324034616351128,3445,3445,,,
0.02032211609184742,3446,3446,,,
0.020320260897278786,3447,3447,,,
0.020318318158388138,3448,3448,,,
,3449,3449,0.020318318158388138,,
0.02031644806265831,3449,3449,,,
0.020314594730734825,3450,3450,,,
0.020312700420618057,3451,3451,,,
0.020310787484049797,3452,3452,,,
0.020308928564190865,3453,3453,,,
0.020307008177042007,3454,3454,,,
0.020305128768086433,3455,3455,,,
0.020303254947066307,3456,3456,,,
0.02030137926340103,3457,3457,,,
0.020299524068832397,3458,3458,,,
0.020297620445489883,3459,3459,,,
0.02029573544859886,3460,3460,,,
0.02029382437467575,3461,3461,,,
0.02029196359217167,3462,3462,,,
0.02029009349644184,3463,3463,,,
0.0202882532030344,3464,3464,,,
0.020286347717046738,3465,3465,,,
0.020284457132220268,3466,3466,,,
0.020282570272684097,3467,3467,,,
0.0202807504683733,3468,3468,,,
0.020278889685869217,3469,3469,,,
0.020277034491300583,3470,3470,,,
0.020275169983506203,3471,3471,,,
0.02027330920100212,3472,3472,,,
0.020271409302949905,3473,3473,,,
0.020269589498639107,3474,3474,,,
0.020267730578780174,3475,3475,,,
0.020265886560082436,3476,3476,,,
0.020264005288481712,3477,3477,,,
0.020262163132429123,3478,3478,,,
0.02026027999818325,3479,3479,,,
0.020258432254195213,3480,3480,,,
0.020256604999303818,3481,3481,,,
0.020254764705896378,3482,3482,,,
0.020252864807844162,3483,3483,,,
0.020251084119081497,3484,3484,,,
0.020249227061867714,3485,3485,,,
0.02024737559258938,3486,3486,,,
0.020245540887117386,3487,3487,,,
0.020243702456355095,3488,3488,,,
0.02024189569056034,3489,3489,,,
0.020240025594830513,3490,3490,,,
0.02023816481232643,3491,3491,,,
0.02023635245859623,3492,3492,,,
0.02023453265428543,3493,3493,,,
0.020232707262039185,3494,3494,,,
0.02023082971572876,3495,3495,,,
0.020229030400514603,3496,3496,,,
0.02022716775536537,3497,3497,,,
0.02022537589073181,3498,3498,,,
,3499,3499,0.02022537589073181,,
0.020223524421453476,3499,3499,,,
0.020221706479787827,3500,3500,,,
0.02021988481283188,3501,3501,,,
0.0202180165797472,3502,3502,,,
0.02021622285246849,3503,3503,,,
0.02021438255906105,3504,3504,,,
0.02021263912320137,3505,3505,,,
0.020210755988955498,3506,3506,,,
0.0202089324593544,3507,3507,,,
0.020207123830914497,3508,3508,,,
0.02020532265305519,3509,3509,,,
0.02020351029932499,3510,3510,,,
0.020201703533530235,3511,3511,,,
0.020199846476316452,3512,3512,,,
0.020198065787553787,3513,3513,,,
0.020196232944726944,3514,3514,,,
0.020194482058286667,3515,3515,,,
0.020192677155137062,3516,3516,,,
0.020190861076116562,3517,3517,,,
0.020189037546515465,3518,3518,,,
0.020187269896268845,3519,3519,,,
0.020185448229312897,3520,3520,,,
0.020183654502034187,3521,3521,,,
0.02018182910978794,3522,3522,,,
0.02018003538250923,3523,3523,,,
0.020178232342004776,3524,3524,,,
0.020176446065306664,3525,3525,,,
0.02017464116215706,3526,3526,,,
0.02017286606132984,3527,3527,,,
0.020171044394373894,3528,3528,,,
0.020169299095869064,3529,3529,,,
0.020167479291558266,3530,3530,,,
0.020165689289569855,3531,3531,,,
0.02016391232609749,3532,3532,,,
0.020162148401141167,3533,3533,,,
0.020160343497991562,3534,3534,,,
0.020158560946583748,3535,3535,,,
0.020156778395175934,3536,3536,,,
0.02015497349202633,3537,3537,,,
0.020153211429715157,3538,3538,,,
0.020151423290371895,3539,3539,,,
0.020149655640125275,3540,3540,,,
0.020147856324911118,3541,3541,,,
0.020146120339632034,3542,3542,,,
0.020144285634160042,3543,3543,,,
0.020142536610364914,3544,3544,,,
0.020140787586569786,3545,3545,,,
0.020139005035161972,3546,3546,,,
0.020137256011366844,3547,3547,,,
0.020135480910539627,3548,3548,,,
,3549,3549,0.020135480910539627,,
0.02013370208442211,3549,3549,,,
0.020131932571530342,3550,3550,,,
0.020130174234509468,3551,3551,,,
0.020128412172198296,3552,3552,,,
0.020126638934016228,3553,3553,,,
0.020124858245253563,3554,3554,,,
0.020123105496168137,3555,3555,,,
0.020121343433856964,3556,3556,,,
0.020119596272706985,3557,3557,,,
0.020117836073040962,3558,3558,,,
0.02011609822511673,3559,3559,,,
0.02011427842080593,3560,3560,,,
0.020112527534365654,3561,3561,,,
0.020110802724957466,3562,3562,,,
0.020109085366129875,3563,3563,,,
0.02010730654001236,3564,3564,,,
0.020105546340346336,3565,3565,,,
0.02010381780564785,3566,3566,,,
0.020102089270949364,3567,3567,,,
0.020100325345993042,3568,3568,,,
0.020098617300391197,3569,3569,,,
0.020096860826015472,3570,3570,,,
0.020095136016607285,3571,3571,,,
0.02009335532784462,3572,3572,,,
0.020091628655791283,3573,3573,,,
0.020089881494641304,3574,3574,,,
0.020088115707039833,3575,3575,,,
0.02008640393614769,3576,3576,,,
0.020084673538804054,3577,3577,,,
0.02008289471268654,3578,3578,,,
0.020081179216504097,3579,3579,,,
0.020079415291547775,3580,3580,,,
0.020077712833881378,3581,3581,,,
0.020075973123311996,3582,3582,,,
0.0200742706656456,3583,3583,,,
0.02007252350449562,3584,3584,,,
0.02007082663476467,3585,3585,,,
0.02006908319890499,3586,3586,,,
0.02006736397743225,3587,3587,,,
0.020065637305378914,3588,3588,,,
0.020063897594809532,3589,3589,,,
0.020062195137143135,3590,3590,,,
0.02006048522889614,3591,3591,,,
0.020058760419487953,3592,3592,,,
0.020057039335370064,3593,3593,,,
0.020055340602993965,3594,3594,,,
0.020053625106811523,3595,3595,,,
0.02005191519856453,3596,3596,,,
0.02005021832883358,3597,3597,,,
0.020048482343554497,3598,3598,,,
,3599,3599,0.020048482343554497,,
0.020046789199113846,3599,3599,,,
0.020045030862092972,3600,3600,,,
0.020043347030878067,3601,3601,,,
0.02004164829850197,3602,3602,,,
0.02003992162644863,3603,3603,,,
0.020038247108459473,3604,3604,,,
0.020036527886986732,3605,3605,,,
0.020034847781062126,3606,3606,,,
0.02003314159810543,3607,3607,,,
0.02003144845366478,3608,3608,,,
0.020029740408062935,3609,3609,,,
0.020028045400977135,3610,3610,,,
0.02002633363008499,3611,3611,,,
0.02002464048564434,3612,3612,,,
0.02002294920384884,3613,3613,,,
0.02002124860882759,3614,3614,,,
0.020019572228193283,3615,3615,,,
0.02001788094639778,3616,3616,,,
0.020016223192214966,3617,3617,,,
0.02001449652016163,3618,3618,,,
0.020012838765978813,3619,3619,,,
0.020011097192764282,3620,3620,,,
0.020009400323033333,3621,3621,,,
0.020007720217108727,3622,3622,,,
0.020005999132990837,3623,3623,,,
0.020004410296678543,3624,3624,,,
0.020002635195851326,3625,3625,,,
0.020001042634248734,3626,3626,,,
0.019999345764517784,3627,3627,,,
0.019997628405690193,3628,3628,,,
0.019995979964733124,3629,3629,,,
0.019994307309389114,3630,3630,,,
0.01999257691204548,3631,3631,,,
0.01999097503721714,3632,3632,,,
0.01998925767838955,3633,3633,,,
0.01998761296272278,3634,3634,,,
0.019985930994153023,3635,3635,,,
0.01998424530029297,3636,3636,,,
0.01998257450759411,3637,3637,,,
0.0199809018522501,3638,3638,,,
0.019979208707809448,3639,3639,,,
0.019977595657110214,3640,3640,,,
0.019975902512669563,3641,3641,,,
0.019974272698163986,3642,3642,,,
0.01997254602611065,3643,3643,,,
0.01997089385986328,3644,3644,,,
0.019969265908002853,3645,3645,,,
0.01996760442852974,3646,3646,,,
0.019965918734669685,3647,3647,,,
0.019964231178164482,3648,3648,,,
,3649,3649,0.019964231178164482,,
0.019962597638368607,3649,3649,,,
0.019960995763540268,3650,3650,,,
0.01995929703116417,3651,3651,,,
0.019957667216658592,3652,3652,,,
0.019955996423959732,3653,3653,,,
0.019954340532422066,3654,3654,,,
0.01995270699262619,3655,3655,,,
0.019951004534959793,3656,3656,,,
0.01994938775897026,3657,3657,,,
0.0199477169662714,3658,3658,,,
0.01994607225060463,3659,3659,,,
0.019944481551647186,3660,3660,,,
0.019942767918109894,3661,3661,,,
0.019941158592700958,3662,3662,,,
0.019939495250582695,3663,3663,,,
0.019937880337238312,3664,3664,,,
0.019936256110668182,3665,3665,,,
0.01993458718061447,3666,3666,,,
0.019932929426431656,3667,3667,,,
0.019931277260184288,3668,3668,,,
0.01992967166006565,3669,3669,,,
0.019928008317947388,3670,3670,,,
0.01992642879486084,3671,3671,,,
0.019924767315387726,3672,3672,,,
0.01992316171526909,3673,3673,,,
0.019921520724892616,3674,3674,,,
0.019919872283935547,3675,3675,,,
0.01991819404065609,3676,3676,,,
0.019916631281375885,3677,3677,,,
0.01991494931280613,3678,3678,,,
0.01991334930062294,3679,3679,,,
0.019911672919988632,3680,3680,,,
0.019910095259547234,3681,3681,,,
0.019908491522073746,3682,3682,,,
0.019906824454665184,3683,3683,,,
0.01990523375570774,3684,3684,,,
0.01990363374352455,3685,3685,,,
0.019902007654309273,3686,3686,,,
0.019900348037481308,3687,3687,,,
0.01989879086613655,3688,3688,,,
0.01989717222750187,3689,3689,,,
0.019895510748028755,3690,3690,,,
0.01989390142261982,3691,3691,,,
0.019892318174242973,3692,3692,,,
0.019890684634447098,3693,3693,,,
0.019889144226908684,3694,3694,,,
0.01988745667040348,3695,3695,,,
0.019885921850800514,3696,3696,,,
0.0198842603713274,3697,3697,,,
0.019882673397660255,3698,3698,,,
,3699,3699,0.019882675260305405,,
0.01988106779754162,3699,3699,,,
0.01987948827445507,3700,3700,,,
0.01987784542143345,3701,3701,,,
0.019876237958669662,3702,3702,,,
0.01987466588616371,3703,3703,,,
0.019873060286045074,3704,3704,,,
0.01987142488360405,3705,3705,,,
0.019869858399033546,3706,3706,,,
0.019868221133947372,3707,3707,,,
0.01986665651202202,3708,3708,,,
0.019865084439516068,3709,3709,,,
0.019863450899720192,3710,3710,,,
0.019861843436956406,3711,3711,,,
0.019860275089740753,3712,3712,,,
0.01985870860517025,3713,3713,,,
0.019857101142406464,3714,3714,,,
0.019855516031384468,3715,3715,,,
0.019853927195072174,3716,3716,,,
0.019852304831147194,3717,3717,,,
0.019850727170705795,3718,3718,,,
0.01984908990561962,3719,3719,,,
0.01984759420156479,3720,3720,,,
0.01984601467847824,3721,3721,,,
0.019844399765133858,3722,3722,,,
0.019842810928821564,3723,3723,,,
0.019841231405735016,3724,3724,,,
0.01983967423439026,3725,3725,,,
0.01983807235956192,3726,3726,,,
0.01983644999563694,3727,3727,,,
0.019834905862808228,3728,3728,,,
0.01983334682881832,3729,3729,,,
0.01983177661895752,3730,3730,,,
0.019830206409096718,3731,3731,,,
0.019828645512461662,3732,3732,,,
0.019827065989375114,3733,3733,,,
0.019825465977191925,3734,3734,,,
0.019823919981718063,3735,3735,,,
0.01982232928276062,3736,3736,,,
0.01982077956199646,3737,3737,,,
0.01981918327510357,3738,3738,,,
0.019817637279629707,3739,3739,,,
0.019816065207123756,3740,3740,,,
0.019814513623714447,3741,3741,,,
0.019812941551208496,3742,3742,,,
0.019811363890767097,3743,3743,,,
0.019809773191809654,3744,3744,,,
0.019808273762464523,3745,3745,,,
0.01980670541524887,3746,3746,,,
0.019805163145065308,3747,3747,,,
0.019803592935204506,3748,3748,,,
,3749,3749,0.019803592935204506,,
0.019802013412117958,3749,3749,,,
0.019800502806901932,3750,3750,,,
0.01979891024529934,3751,3751,,,
0.01979733631014824,3752,3752,,,
0.019795799627900124,3753,3753,,,
0.019794246181845665,3754,3754,,,
0.019792715087532997,3755,3755,,,
0.019791120663285255,3756,3756,,,
0.01978961192071438,3757,3757,,,
0.019788037985563278,3758,3758,,,
0.019786469638347626,3759,3759,,,
0.01978493295609951,3760,3760,,,
0.01978340372443199,3761,3761,,,
0.01978183537721634,3762,3762,,,
0.01978028193116188,3763,3763,,,
0.019778748974204063,3764,3764,,,
0.019777240231633186,3765,3765,,,
0.019775686785578728,3766,3766,,,
0.019774125888943672,3767,3767,,,
0.019772596657276154,3768,3768,,,
0.019771048799157143,3769,3769,,,
0.019769499078392982,3770,3770,,,
0.01976797729730606,3771,3771,,,
0.019766412675380707,3772,3772,,,
0.019764909520745277,3773,3773,,,
0.019763389602303505,3774,3774,,,
0.019761862233281136,3775,3775,,,
0.019760284572839737,3776,3776,,,
0.019758759066462517,3777,3777,,,
0.01975725218653679,3778,3778,,,
0.019755659624934196,3779,3779,,,
0.019754188135266304,3780,3780,,,
0.019752617925405502,3781,3781,,,
0.019751127809286118,3782,3782,,,
0.0197495948523283,3783,3783,,,
0.019748050719499588,3784,3784,,,
0.019746504724025726,3785,3785,,,
0.019745031371712685,3786,3786,,,
0.01974349096417427,3787,3787,,,
0.01974196545779705,3788,3788,,,
0.01974041573703289,3789,3789,,,
0.019738921895623207,3790,3790,,,
0.01973736844956875,3791,3791,,,
0.01973584294319153,3792,3792,,,
0.019734354689717293,3793,3793,,,
0.019732825458049774,3794,3794,,,
0.019731316715478897,3795,3795,,,
0.01972978375852108,3796,3796,,,
0.0197282787412405,3797,3797,,,
0.019726745784282684,3798,3798,,,
,3799,3799,0.019726743921637535,,
0.019725261256098747,3799,3799,,,
0.019723735749721527,3800,3800,,,
0.019722191616892815,3801,3801,,,
0.019720708951354027,3802,3802,,,
0.019719209522008896,3803,3803,,,
0.019717684015631676,3804,3804,,,
0.01971619762480259,3805,3805,,,
0.019714681431651115,3806,3806,,,
0.019713176414370537,3807,3807,,,
0.01971166394650936,3808,3808,,,
0.019710157066583633,3809,3809,,,
0.019708657637238503,3810,3810,,,
0.01970711722970009,3811,3811,,,
0.019705642014741898,3812,3812,,,
0.019704096019268036,3813,3813,,,
0.01970260962843895,3814,3814,,,
0.019701125100255013,3815,3815,,,
0.019699644297361374,3816,3816,,,
0.019698113203048706,3817,3817,,,
0.019696641713380814,3818,3818,,,
0.019695131108164787,3819,3819,,,
0.019693629816174507,3820,3820,,,
0.01969211921095848,3821,3821,,,
0.019690627232193947,3822,3822,,,
0.019689137116074562,3823,3823,,,
0.019687658175826073,3824,3824,,,
0.01968616060912609,3825,3825,,,
0.01968463882803917,3826,3826,,,
0.019683150574564934,3827,3827,,,
0.019681671634316444,3828,3828,,,
0.019680194556713104,3829,3829,,,
0.019678710028529167,3830,3830,,,
0.019677195698022842,3831,3831,,,
0.019675733521580696,3832,3832,,,
0.01967424713075161,3833,3833,,,
0.019672781229019165,3834,3834,,,
0.019671300426125526,3835,3835,,,
0.019669851288199425,3836,3836,,,
0.019668368622660637,3837,3837,,,
0.01966683194041252,3838,3838,,,
0.01966540701687336,3839,3839,,,
0.019663911312818527,3840,3840,,,
0.019662393257021904,3841,3841,,,
0.019660932943224907,3842,3842,,,
0.019659442827105522,3843,3843,,,
0.019657980650663376,3844,3844,,,
0.019656559452414513,3845,3845,,,
0.01965504325926304,3846,3846,,,
0.019653556868433952,3847,3847,,,
0.01965203881263733,3848,3848,,,
,3849,3849,0.01965203694999218,,
0.01965060643851757,3849,3849,,,
0.019649134948849678,3850,3850,,,
0.01964767836034298,3851,3851,,,
0.019646191969513893,3852,3852,,,
0.019644714891910553,3853,3853,,,
0.019643258303403854,3854,3854,,,
0.0196418184787035,3855,3855,,,
0.019640333950519562,3856,3856,,,
0.01963888667523861,3857,3857,,,
0.019637424498796463,3858,3858,,,
0.019635943695902824,3859,3859,,,
0.01963445544242859,3860,3860,,,
0.01963299699127674,3861,3861,,,
0.01963157020509243,3862,3862,,,
0.01963009312748909,3863,3863,,,
0.01962864026427269,3864,3864,,,
0.019627215340733528,3865,3865,,,
0.019625728949904442,3866,3866,,,
0.0196242593228817,3867,3867,,,
0.019622810184955597,3868,3868,,,
0.019621355459094048,3869,3869,,,
0.019619924947619438,3870,3870,,,
0.019618414342403412,3871,3871,,,
0.01961696706712246,3872,3872,,,
0.019615538418293,3873,3873,,,
0.01961408741772175,3874,3874,,,
0.019612649455666542,3875,3875,,,
0.019611185416579247,3876,3876,,,
0.0196097232401371,3877,3877,,,
0.019608264788985252,3878,3878,,,
0.0196068212389946,3879,3879,,,
0.019605394452810287,3880,3880,,,
0.019603943452239037,3881,3881,,,
0.019602471962571144,3882,3882,,,
0.01960107684135437,3883,3883,,,
0.01959962211549282,3884,3884,,,
0.01959819346666336,3885,3885,,,
0.019596729427576065,3886,3886,,,
0.01959529146552086,3887,3887,,,
0.01959385722875595,3888,3888,,,
0.019592387601733208,3889,3889,,,
0.019590992480516434,3890,3890,,,
0.019589560106396675,3891,3891,,,
0.019588103517889977,3892,3892,,,
0.019586646929383278,3893,3893,,,
0.019585222005844116,3894,3894,,,
0.019583765417337418,3895,3895,,,
0.01958235539495945,3896,3896,,,
0.019580883905291557,3897,3897,,,
0.019579505547881126,3898,3898,,,
,3899,3899,0.019579503685235977,,
0.019578035920858383,3899,3899,,,
0.019576631486415863,3900,3900,,,
0.01957513950765133,3901,3901,,,
0.019573809579014778,3902,3902,,,
0.01957233063876629,3903,3903,,,
0.01957092247903347,3904,3904,,,
0.01956949010491371,3905,3905,,,
0.019568009302020073,3906,3906,,,
0.019566645845770836,3907,3907,,,
0.019565224647521973,3908,3908,,,
0.019563797861337662,3909,3909,,,
0.01956235244870186,3910,3910,,,
0.019560933113098145,3911,3911,,,
0.01955948956310749,3912,3912,,,
0.019558098167181015,3913,3913,,,
0.019556695595383644,3914,3914,,,
0.01955522410571575,3915,3915,,,
0.0195537768304348,3916,3916,,,
