validation loss,epoch,step,train loss
0.0462484285235405,1841,1841,
0.04624349623918533,1842,1842,
0.04623854160308838,1843,1843,
0.04623362794518471,1844,1844,
0.046228695660829544,1845,1845,
0.04622376337647438,1846,1846,
0.046218883246183395,1847,1847,
0.04621397331357002,1848,1848,
,1849,1849,0.04621397331357002
0.04620910435914993,1849,1849,
0.04620426893234253,1850,1850,
0.046199336647987366,1851,1851,
0.04619452729821205,1852,1852,
0.04618966579437256,1853,1853,
0.04618481546640396,1854,1854,
0.046179983764886856,1855,1855,
0.04617517441511154,1856,1856,
0.04617034271359444,1857,1857,
0.046165529638528824,1858,1858,
0.046160731464624405,1859,1859,
0.046155933290719986,1860,1860,
0.04615110903978348,1861,1861,
0.04614634811878204,1862,1862,
0.0461416095495224,1863,1863,
0.046136852353811264,1864,1864,
0.046132102608680725,1865,1865,
0.046127330511808395,1866,1866,
0.04612263664603233,1867,1867,
0.04611789435148239,1868,1868,
0.04611321911215782,1869,1869,
0.04610848054289818,1870,1870,
0.04610377550125122,1871,1871,
0.04609908536076546,1872,1872,
0.046094391494989395,1873,1873,
0.046089719980955124,1874,1874,
0.04608502611517906,1875,1875,
0.04608036205172539,1876,1876,
0.04607570171356201,1877,1877,
0.046071045100688934,1878,1878,
0.04606644809246063,1879,1879,
0.04606182500720024,1880,1880,
0.04605719819664955,1881,1881,
0.046052560210227966,1882,1882,
0.04604796692728996,1883,1883,
0.04604341462254524,1884,1884,
0.04603877291083336,1885,1885,
0.046034201979637146,1886,1886,
0.046029649674892426,1887,1887,
0.0460251085460186,1888,1888,
0.0460205152630806,1889,1889,
0.04601598158478737,1890,1890,
0.04601142928004265,1891,1891,
0.046006884425878525,1892,1892,
0.04600236564874649,1893,1893,
0.045997895300388336,1894,1894,
0.045993342995643616,1895,1895,
0.04598882049322128,1896,1896,
0.04598436504602432,1897,1897,
0.04597988352179527,1898,1898,
,1899,1899,0.04597989097237587
0.045975420624017715,1899,1899,
0.045970939099788666,1900,1900,
0.0459664911031723,1901,1901,
0.045962054282426834,1902,1902,
0.04595762863755226,1903,1903,
0.0459531769156456,1904,1904,
0.045948732644319534,1905,1905,
0.04594428092241287,1906,1906,
0.04593988135457039,1907,1907,
0.045935459434986115,1908,1908,
0.04593106731772423,1909,1909,
0.045926712453365326,1910,1910,
0.04592230170965195,1911,1911,
0.04591793194413185,1912,1912,
0.045913584530353546,1913,1913,
0.04590923339128494,1914,1914,
0.04590489715337753,1915,1915,
0.04590053856372833,1916,1916,
0.04589621722698212,1917,1917,
0.04589185491204262,1918,1918,
0.04588755592703819,1919,1919,
0.045883238315582275,1920,1920,
0.04587896540760994,1921,1921,
0.04587467387318611,1922,1922,
0.04587039723992348,1923,1923,
0.04586607217788696,1924,1924,
0.04586179181933403,1925,1925,
0.045857567340135574,1926,1926,
0.04585326462984085,1927,1927,
0.04584907367825508,1928,1928,
0.04584479331970215,1929,1929,
0.045840583741664886,1930,1930,
0.04583637788891792,1931,1931,
0.04583215340971947,1932,1932,
0.04582791402935982,1933,1933,
0.04582374915480614,1934,1934,
0.04581952840089798,1935,1935,
0.045815370976924896,1936,1936,
0.045811183750629425,1937,1937,
0.04580703005194664,1938,1938,
0.04580284655094147,1939,1939,
0.04579866677522659,1940,1940,
0.0457945391535759,1941,1941,
0.0457904115319252,1942,1942,
0.045786283910274506,1943,1943,
0.045782167464494705,1944,1944,
0.04577801376581192,1945,1945,
0.04577390104532242,1946,1946,
0.0457698293030262,1947,1947,
0.0457657091319561,1948,1948,
,1949,1949,0.0457657128572464
0.045761629939079285,1949,1949,
0.04575756564736366,1950,1950,
0.045753516256809235,1951,1951,
0.04574940726161003,1952,1952,
0.04574540629982948,1953,1953,
0.04574129357933998,1954,1954,
0.04573727771639824,1955,1955,
0.04573322832584381,1956,1956,
0.04572923853993416,1957,1957,
0.04572519287467003,1958,1958,
0.04572119563817978,1959,1959,
0.04571720212697983,1960,1960,
0.04571318253874779,1961,1961,
0.04570915549993515,1962,1962,
0.045705221593379974,1963,1963,
0.04570123925805092,1964,1964,
0.045697275549173355,1965,1965,
0.045693349093198776,1966,1966,
0.04568936675786972,1967,1967,
0.045685429126024246,1968,1968,
0.04568147659301758,1969,1969,
0.0456775464117527,1970,1970,
0.04567362368106842,1971,1971,
0.04566971957683563,1972,1972,
0.04566575959324837,1973,1973,
0.04566190391778946,1974,1974,
0.04565800353884697,1975,1975,
0.04565415531396866,1976,1976,
0.04565023258328438,1977,1977,
0.04564637318253517,1978,1978,
0.04564255103468895,1979,1979,
0.04563867673277855,1980,1980,
0.045634787529706955,1981,1981,
0.04563098028302193,1982,1982,
0.04562712460756302,1983,1983,
0.045623309910297394,1984,1984,
0.04561949521303177,1985,1985,
0.04561568796634674,1986,1986,
0.04561189189553261,1987,1987,
0.04560808464884758,1988,1988,
0.045604266226291656,1989,1989,
0.0456005297601223,1990,1990,
0.045596733689308167,1991,1991,
0.045592959970235825,1992,1992,
0.04558920860290527,1993,1993,
0.04558540880680084,1994,1994,
0.045581743121147156,1995,1995,
0.045577965676784515,1996,1996,
0.04557422921061516,1997,1997,
0.04557051137089729,1998,1998,
,1999,1999,0.045570503920316696
0.045566756278276443,1999,1999,
0.04556306079030037,2000,2000,
0.045559365302324295,2001,2001,
0.04555566608905792,2002,2002,
0.04555193707346916,2003,2003,
0.04554828256368637,2004,2004,
0.0455445721745491,2005,2005,
0.04554097354412079,2006,2006,
0.045537274330854416,2007,2007,
0.045533642172813416,2008,2008,
0.04552995041012764,2009,2009,
0.04552634805440903,2010,2010,
0.04552271589636803,2011,2011,
0.045519109815359116,2012,2012,
0.045515455305576324,2013,2013,
0.04551185294985771,2014,2014,
0.04550823196768761,2015,2015,
0.045504625886678696,2016,2016,
0.045501042157411575,2017,2017,
0.045497458428144455,2018,2018,
0.04549385979771614,2019,2019,
0.0454903244972229,2020,2020,
0.045486751943826675,2021,2021,
0.04548317566514015,2022,2022,
0.04547965154051781,2023,2023,
0.04547607898712158,2024,2024,
0.04547254368662834,2025,2025,
0.045469027012586594,2026,2026,
0.04546551778912544,2027,2027,
0.0454619936645031,2028,2028,
0.04545849934220314,2029,2029,
0.045454997569322586,2030,2030,
0.04545152187347412,2031,2031,
0.04544803872704506,2032,2032,
0.04544452205300331,2033,2033,
0.04544107988476753,2034,2034,
0.045437607914209366,2035,2035,
0.04543410241603851,2036,2036,
0.045430708676576614,2037,2037,
0.04542725160717964,2038,2038,
0.04542381688952446,2039,2039,
0.04542035236954689,2040,2040,
0.0454169437289238,2041,2041,
0.045413531363010406,2042,2042,
0.04541007801890373,2043,2043,
0.04540669918060303,2044,2044,
0.04540329426527023,2045,2045,
0.04539987072348595,2046,2046,
0.04539649561047554,2047,2047,
0.045393120497465134,2048,2048,
,2049,2049,0.04539312794804573
0.045389752835035324,2049,2049,
0.045386407524347305,2050,2050,
0.04538305848836899,2051,2051,
0.045379702001810074,2052,2052,
0.04537630453705788,2053,2053,
0.045373011380434036,2054,2054,
0.045369669795036316,2055,2055,
0.04536633566021919,2056,2056,
0.04536303132772446,2057,2057,
0.04535969719290733,2058,2058,
0.04535643383860588,2059,2059,
0.04535311833024025,2060,2060,
0.0453498400747776,2061,2061,
0.045346539467573166,2062,2062,
0.04534325748682022,2063,2063,
0.04533999040722847,2064,2064,
0.045336734503507614,2065,2065,
0.045333441346883774,2066,2066,
0.04533017426729202,2067,2067,
0.04532693326473236,2068,2068,
0.04532371833920479,2069,2069,
0.04532046988606453,2070,2070,
0.04531727358698845,2071,2071,
0.04531402513384819,2072,2072,
0.04531080275774002,2073,2073,
0.04530763253569603,2074,2074,
0.04530441388487816,2075,2075,
0.04530121013522148,2076,2076,
0.045298054814338684,2077,2077,
0.045294854789972305,2078,2078,
0.04529167711734772,2079,2079,
0.04528849571943283,2080,2080,
0.045285359025001526,2081,2081,
0.04528219252824783,2082,2082,
0.04527903348207474,2083,2083,
0.04527585953474045,2084,2084,
0.04527277499437332,2085,2085,
0.045269645750522614,2086,2086,
0.045266471803188324,2087,2087,
0.04526341333985329,2088,2088,
0.045260291546583176,2089,2089,
0.04525718465447426,2090,2090,
0.045254070311784744,2091,2091,
0.045250993221998215,2092,2092,
0.04524792730808258,2093,2093,
0.04524482786655426,2094,2094,
0.045241765677928925,2095,2095,
0.0452386811375618,2096,2096,
0.04523562639951706,2097,2097,
0.045232560485601425,2098,2098,
,2099,2099,0.045232560485601425
0.04522952064871788,2099,2099,
0.04522647336125374,2100,2100,
0.04522346705198288,2101,2101,
0.04522040858864784,2102,2102,
0.04521741718053818,2103,2103,
0.04521441087126732,2104,2104,
0.04521136358380318,2105,2105,
0.0452083982527256,2106,2106,
0.045205432921648026,2107,2107,
0.0452023483812809,2108,2108,
0.045199401676654816,2109,2109,
0.045196399092674255,2110,2110,
0.04519345238804817,2111,2111,
0.045190468430519104,2112,2112,
0.04518749564886093,2113,2113,
0.045184578746557236,2114,2114,
0.04518159478902817,2115,2115,
0.04517867788672447,2116,2116,
0.04517575353384018,2117,2117,
0.04517281800508499,2118,2118,
0.045169904828071594,2119,2119,
0.0451669879257679,2120,2120,
0.04516400769352913,2121,2121,
0.04516112804412842,2122,2122,
0.04515824839472771,2123,2123,
0.04515538364648819,2124,2124,
0.045152448117733,2125,2125,
0.04514959827065468,2126,2126,
0.045146722346544266,2127,2127,
0.045143838971853256,2128,2128,
0.04514099285006523,2129,2129,
0.04513811320066452,2130,2130,
0.04513529688119888,2131,2131,
0.045132409781217575,2132,2132,
0.045129600912332535,2133,2133,
0.04512681066989899,2134,2134,
0.04512389749288559,2135,2135,
0.045121122151613235,2136,2136,
0.045118313282728195,2137,2137,
0.04511551558971405,2138,2138,
0.045112673193216324,2139,2139,
0.045109886676073074,2140,2140,
0.04510711133480072,2141,2141,
0.045104335993528366,2142,2142,
0.04510153457522392,2143,2143,
0.04509876295924187,2144,2144,
0.04509599134325981,2145,2145,
0.04509322717785835,2146,2146,
0.0450904443860054,2147,2147,
0.04508773609995842,2148,2148,
,2149,2149,0.04508773982524872
0.04508495703339577,2149,2149,
0.045082271099090576,2150,2150,
0.04507952556014061,2151,2151,
0.04507680609822273,2152,2152,
0.04507408291101456,2153,2153,
0.04507135599851608,2154,2154,
0.045068636536598206,2155,2155,
0.045065946877002716,2156,2156,
0.04506322368979454,2157,2157,
0.045060575008392334,2158,2158,
0.04505785182118416,2159,2159,
0.04505518823862076,2160,2160,
0.04505247622728348,2161,2161,
0.04504980891942978,2162,2162,
0.045047178864479065,2163,2163,
0.04504453390836716,2164,2164,
0.04504183679819107,2165,2165,
0.04503921791911125,2166,2166,
0.045036543160676956,2167,2167,
0.04503394290804863,2168,2168,
0.04503129422664642,2169,2169,
0.0450286902487278,2170,2170,
0.045026086270809174,2171,2171,
0.045023489743471146,2172,2172,
0.04502088576555252,2173,2173,
0.0450182668864727,2174,2174,
0.045015670359134674,2175,2175,
0.045013029128313065,2176,2176,
0.0450105220079422,2177,2177,
0.04500790312886238,2178,2178,
0.045005328953266144,2179,2179,
0.0450027696788311,2180,2180,
0.04500021040439606,2181,2181,
0.04499765485525131,2182,2182,
0.04499514400959015,2183,2183,
0.044992562383413315,2184,2184,
0.044990018010139465,2185,2185,
0.044987473636865616,2186,2186,
0.044984929263591766,2187,2187,
0.04498245194554329,2188,2188,
0.04497988894581795,2189,2189,
0.04497741907835007,2190,2190,
0.04497485235333443,2191,2191,
0.04497240111231804,2192,2192,
0.04496987536549568,2193,2193,
0.0449674129486084,2194,2194,
0.044964902102947235,2195,2195,
0.04496242105960846,2196,2196,
0.04495998099446297,2197,2197,
0.04495752975344658,2198,2198,
,2199,2199,0.04495752975344658
0.0449550487101078,2199,2199,
0.04495260491967201,2200,2200,
0.04495018348097801,2201,2201,
0.044947706162929535,2202,2202,
0.04494527354836464,2203,2203,
0.04494287073612213,2204,2204,
0.04494035243988037,2205,2205,
0.04493793100118637,2206,2206,
0.044935498386621475,2207,2207,
0.04493309184908867,2208,2208,
0.044930700212717056,2209,2209,
0.04492830112576485,2210,2210,
0.04492589086294174,2211,2211,
0.044923506677150726,2212,2212,
0.04492109641432762,2213,2213,
0.04491874948143959,2214,2214,
0.044916342943906784,2215,2215,
0.04491403326392174,2216,2216,
0.04491163417696953,2217,2217,
0.044909264892339706,2218,2218,
0.04490689933300018,2219,2219,
0.044904544949531555,2220,2220,
0.044902216643095016,2221,2221,
0.04489985853433609,2222,2222,
0.04489756375551224,2223,2223,
0.04489521682262421,2224,2224,
0.04489290341734886,2225,2225,
0.04489056020975113,2226,2226,
0.044888220727443695,2227,2227,
0.04488595575094223,2228,2228,
0.0448836050927639,2229,2229,
0.04488135129213333,2230,2230,
0.04487902298569679,2231,2231,
0.044876787811517715,2232,2232,
0.04487449303269386,2233,2233,
0.04487216845154762,2234,2234,
0.04486992210149765,2235,2235,
0.04486766830086708,2236,2236,
0.044865332543849945,2237,2237,
0.044863153249025345,2238,2238,
0.04486082121729851,2239,2239,
0.04485861212015152,2240,2240,
0.044856395572423935,2241,2241,
0.044854167848825455,2242,2242,
0.044851914048194885,2243,2243,
0.04484968259930611,2244,2244,
0.04484747350215912,2245,2245,
0.044845256954431534,2246,2246,
0.04484304413199425,2247,2247,
0.04484084993600845,2248,2248,
,2249,2249,0.04484085738658905
0.04483862593770027,2249,2249,
0.04483640566468239,2250,2250,
0.04483425244688988,2251,2251,
0.044832006096839905,2252,2252,
0.04482986778020859,2253,2253,
0.04482771083712578,2254,2254,
0.04482550173997879,2255,2255,
0.04482332989573479,2256,2256,
0.044821158051490784,2257,2257,
0.044819001108407974,2258,2258,
0.04481684789061546,2259,2259,
0.04481472074985504,2260,2260,
0.044812556356191635,2261,2261,
0.044810425490140915,2262,2262,
0.04480833560228348,2263,2263,
0.04480614885687828,2264,2264,
0.04480402171611786,2265,2265,
0.04480192810297012,2266,2266,
0.044799838215112686,2267,2267,
0.04479771479964256,2268,2268,
0.04479564353823662,2269,2269,
0.0447935126721859,2270,2270,
0.04479141905903816,2271,2271,
0.04478929191827774,2272,2272,
0.04478723183274269,2273,2273,
0.04478511959314346,2274,2274,
0.04478304460644722,2275,2275,
0.04478101059794426,2276,2276,
0.04477895423769951,2277,2277,
0.04477687552571297,2278,2278,
0.04477481544017792,2279,2279,
0.04477273300290108,2280,2280,
0.044770728796720505,2281,2281,
0.044768668711185455,2282,2282,
0.04476665332913399,2283,2283,
0.04476459324359894,2284,2284,
0.044762540608644485,2285,2285,
0.04476051777601242,2286,2286,
0.044758472591638565,2287,2287,
0.04475654289126396,2288,2288,
0.044754479080438614,2289,2289,
0.04475243762135506,2290,2290,
0.04475046321749687,2291,2291,
0.044748492538928986,2292,2292,
0.044746480882167816,2293,2293,
0.04474450647830963,2294,2294,
0.04474251717329025,2295,2295,
0.044740546494722366,2296,2296,
0.04473864287137985,2297,2297,
0.04473663493990898,2298,2298,
,2299,2299,0.04473663493990898
0.0447346456348896,2299,2299,
0.04473269730806351,2300,2300,
0.044730719178915024,2301,2301,
0.04472879320383072,2302,2302,
0.04472685605287552,2303,2303,
0.044724904000759125,2304,2304,
0.04472295567393303,2305,2305,
0.04472102224826813,2306,2306,
0.04471909627318382,2307,2307,
0.044717177748680115,2308,2308,
0.044715262949466705,2309,2309,
0.0447133369743824,2310,2310,
0.04471141844987869,2311,2311,
0.044709499925374985,2312,2312,
0.04470760375261307,2313,2313,
0.044705722481012344,2314,2314,
0.044703781604766846,2315,2315,
0.04470192641019821,2316,2316,
0.04470003768801689,2317,2317,
0.04469817876815796,2318,2318,
0.04469626024365425,2319,2319,
0.04469440132379532,2320,2320,
0.04469254985451698,2321,2321,
0.044690731912851334,2322,2322,
0.044688813388347626,2323,2323,
0.04468698427081108,2324,2324,
0.04468517005443573,2325,2325,
0.04468325152993202,2326,2326,
0.044681426137685776,2327,2327,
0.044679637998342514,2328,2328,
0.04467780143022537,2329,2329,
0.044675953686237335,2330,2330,
0.04467414692044258,2331,2331,
0.04467231035232544,2332,2332,
0.0446704737842083,2333,2333,
0.044668715447187424,2334,2334,
0.04466690495610237,2335,2335,
0.044665101915597916,2336,2336,
0.04466324672102928,2337,2337,
0.044661473482847214,2338,2338,
0.04465969279408455,2339,2339,
0.04465790092945099,2340,2340,
0.04465613141655922,2341,2341,
0.044654347002506256,2342,2342,
0.04465259984135628,2343,2343,
0.044650811702013016,2344,2344,
0.04464906454086304,2345,2345,
0.044647254049777985,2346,2346,
0.04464556649327278,2347,2347,
0.044643793255090714,2348,2348,
,2349,2349,0.04464379698038101
0.044642042368650436,2349,2349,
0.04464028403162956,2350,2350,
0.044638536870479584,2351,2351,
0.04463678598403931,2352,2352,
0.044635090976953506,2353,2353,
0.04463331773877144,2354,2354,
0.04463167116045952,2355,2355,
0.044629886746406555,2356,2356,
0.04462821036577225,2357,2357,
0.044626522809267044,2358,2358,
0.04462478682398796,2359,2359,
0.044623054563999176,2360,2360,
0.044621385633945465,2361,2361,
0.044619716703891754,2362,2362,
0.04461800679564476,2363,2363,
0.04461635276675224,2364,2364,
0.04461463913321495,2365,2365,
0.044612932950258255,2366,2366,
0.04461131617426872,2367,2367,
0.04460962861776352,2368,2368,
0.0446079820394516,2369,2369,
0.0446062870323658,2370,2370,
0.044604647904634476,2371,2371,
0.04460294544696808,2372,2372,
0.04460136219859123,2373,2373,
0.044599659740924835,2374,2374,
0.0445980504155159,2375,2375,
0.04459638521075249,2376,2376,
0.044594764709472656,2377,2377,
0.044593147933483124,2378,2378,
0.04459148645401001,2379,2379,
0.04458988085389137,2380,2380,
0.04458826407790184,2381,2381,
0.0445866733789444,2382,2382,
0.04458506032824516,2383,2383,
0.04458344355225563,2384,2384,
0.04458177462220192,2385,2385,
0.044580183923244476,2386,2386,
0.044578634202480316,2387,2387,
0.04457702115178108,2388,2388,
0.044575437903404236,2389,2389,
0.0445738360285759,2390,2390,
0.044572241604328156,2391,2391,
0.044570647180080414,2392,2392,
0.04456910863518715,2393,2393,
0.0445675402879715,2394,2394,
0.04456597566604614,2395,2395,
0.044564418494701385,2396,2396,
0.044562868773937225,2397,2397,
0.044561319053173065,2398,2398,
,2399,2399,0.044561319053173065
0.04455975815653801,2399,2399,
0.044558193534612656,2400,2400,
0.04455665498971939,2401,2401,
0.04455516114830971,2402,2402,
0.04455362260341644,2403,2403,
0.04455207660794258,2404,2404,
0.04455055668950081,2405,2405,
0.04454900696873665,2406,2406,
0.04454749450087547,2407,2407,
0.04454600065946579,2408,2408,
0.04454449191689491,2409,2409,
0.044542983174324036,2410,2410,
0.044541481882333755,2411,2411,
0.044539924710989,2412,2412,
0.04453844949603081,2413,2413,
0.044536955654621124,2414,2414,
0.04453543573617935,2415,2415,
0.044533949345350266,2416,2416,
0.044532474130392075,2417,2417,
0.0445309616625309,2418,2418,
0.04452953487634659,2419,2419,
0.0445280484855175,2420,2420,
0.04452657327055931,2421,2421,
0.044525112956762314,2422,2422,
0.044523656368255615,2423,2423,
0.04452218860387802,2424,2424,
0.044520746916532516,2425,2425,
0.04451926425099373,2426,2426,
0.04451782628893852,2427,2427,
0.044516369700431824,2428,2428,
0.04451495036482811,2429,2429,
0.044513482600450516,2430,2430,
0.0445120707154274,2431,2431,
0.0445106141269207,2432,2432,
0.044509176164865494,2433,2433,
0.04450776055455208,2434,2434,
0.04450633004307747,2435,2435,
0.044504981487989426,2436,2436,
0.04450356587767601,2437,2437,
0.044502150267362595,2438,2438,
0.044500719755887985,2439,2439,
0.04449929669499397,2440,2440,
0.044497907161712646,2441,2441,
0.04449651390314102,2442,2442,
0.044495150446891785,2443,2443,
0.04449377954006195,2444,2444,
0.04449233040213585,2445,2445,
0.04449094086885452,2446,2446,
0.04448959603905678,2447,2447,
0.04448824003338814,2448,2448,
,2449,2449,0.04448824003338814
0.04448683187365532,2449,2449,
0.044485487043857574,2450,2450,
0.04448411241173744,2451,2451,
0.04448271915316582,2452,2452,
0.04448140040040016,2453,2453,
0.044480033218860626,2454,2454,
0.044478677213191986,2455,2455,
0.04447731003165245,2456,2456,
0.044475991278886795,2457,2457,
0.04447463899850845,2458,2458,
0.04447329789400101,2459,2459,
0.04447196424007416,2460,2460,
0.044470611959695816,2461,2461,
0.044469282031059265,2462,2462,
0.044467952102422714,2463,2463,
0.044466614723205566,2464,2464,
0.0444653145968914,2465,2465,
0.04446404054760933,2466,2466,
0.0444626621901989,2467,2467,
0.044461384415626526,2468,2468,
0.04446006193757057,2469,2469,
0.044458772987127304,2470,2470,
0.04445744678378105,2471,2471,
0.04445616528391838,2472,2472,
0.044454824179410934,2473,2473,
0.04445355385541916,2474,2474,
0.04445226117968559,2475,2475,
0.04445096477866173,2476,2476,
0.04444969817996025,2477,2477,
0.044448357075452805,2478,2478,
0.04444717615842819,2479,2479,
0.04444586858153343,2480,2480,
0.044444601982831955,2481,2481,
0.044443316757678986,2482,2482,
0.044442061334848404,2483,2483,
0.04444081336259842,2484,2484,
0.044439561665058136,2485,2485,
0.04443839564919472,2486,2486,
0.044437065720558167,2487,2487,
0.04443582147359848,2488,2488,
0.044434595853090286,2489,2489,
0.04443337023258209,2490,2490,
0.04443209990859032,2491,2491,
0.044430892914533615,2492,2492,
0.04442967101931572,2493,2493,
0.04442846029996872,2494,2494,
0.04442717507481575,2495,2495,
0.044425997883081436,2496,2496,
0.044424768537282944,2497,2497,
0.04442354664206505,2498,2498,
,2499,2499,0.044423554092645645
0.044422347098588943,2499,2499,
0.044421128928661346,2500,2500,
0.044419921934604645,2501,2501,
0.04441871866583824,2502,2502,
0.04441751167178154,2503,2503,
0.044416289776563644,2504,2504,
0.04441511258482933,2505,2505,
0.04441392049193382,2506,2506,
0.04441273584961891,2507,2507,
0.044411543756723404,2508,2508,
0.04441037029027939,2509,2509,
0.04440917447209358,2510,2510,
0.04440799728035927,2511,2511,
0.04440680891275406,2512,2512,
0.04440562427043915,2513,2513,
0.04440446197986603,2514,2514,
0.04440326988697052,2515,2515,
0.0444021075963974,2516,2516,
0.04440097138285637,2517,2517,
0.04439980164170265,2518,2518,
0.04439865052700043,2519,2519,
0.04439753293991089,2520,2520,
0.04439635947346687,2521,2521,
0.044395241886377335,2522,2522,
0.044394075870513916,2523,2523,
0.04439288005232811,2524,2524,
0.04439178481698036,2525,2525,
0.044390637427568436,2526,2526,
0.04438949003815651,2527,2527,
0.04438839107751846,2528,2528,
0.04438723996281624,2529,2529,
0.044386111199855804,2530,2530,
0.04438503459095955,2531,2531,
0.04438392072916031,2532,2532,
0.04438276216387749,2533,2533,
0.04438168182969093,2534,2534,
0.04438052698969841,2535,2535,
0.04437946155667305,2536,2536,
0.04437834024429321,2537,2537,
0.04437723010778427,2538,2538,
0.04437616094946861,2539,2539,
0.04437507688999176,2540,2540,
0.04437398165464401,2541,2541,
0.044372864067554474,2542,2542,
0.04437177628278732,2543,2543,
0.04437069594860077,2544,2544,
0.04436958581209183,2545,2545,
0.04436852037906647,2546,2546,
0.044367484748363495,2547,2547,
0.044366367161273956,2548,2548,
,2549,2549,0.044366370886564255
0.044365279376506805,2549,2549,
0.04436422139406204,2550,2550,
0.04436312988400459,2551,2551,
0.0443621501326561,2552,2552,
0.04436105862259865,2553,2553,
0.04435998946428299,2554,2554,
0.044358957558870316,2555,2555,
0.04435792937874794,2556,2556,
0.044356830418109894,2557,2557,
0.044355813413858414,2558,2558,
0.04435478523373604,2559,2559,
0.044353701174259186,2560,2560,
0.0443526916205883,2561,2561,
0.04435165598988533,2562,2562,
0.04435059800744057,2563,2563,
0.044349562376737595,2564,2564,
0.044348590075969696,2565,2565,
0.04434752091765404,2566,2566,
0.044346489012241364,2567,2567,
0.04434546083211899,2568,2568,
0.044344447553157806,2569,2569,
0.04434336721897125,2570,2570,
0.04434245452284813,2571,2571,
0.044341396540403366,2572,2572,
0.04434042423963547,2573,2573,
0.04433943331241608,2574,2574,
0.04433839023113251,2575,2575,
0.044337399303913116,2576,2576,
0.04433640092611313,2577,2577,
0.04433538019657135,2578,2578,
0.044334400445222855,2579,2579,
0.04433343932032585,2580,2580,
0.04433243349194527,2581,2581,
0.04433143883943558,2582,2582,
0.0443304181098938,2583,2583,
0.04432952404022217,2584,2584,
0.04432849586009979,2585,2585,
0.0443275049328804,2586,2586,
0.04432656988501549,2587,2587,
0.0443255789577961,2588,2588,
0.044324588030576706,2589,2589,
0.04432366415858269,2590,2590,
0.04432264342904091,2591,2591,
0.044321659952402115,2592,2592,
0.044320717453956604,2593,2593,
0.04431977495551109,2594,2594,
0.04431885480880737,2595,2595,
0.04431784525513649,2596,2596,
0.04431690648198128,2597,2597,
0.04431598260998726,2598,2598,
,2599,2599,0.04431598260998726
0.04431501403450966,2599,2599,
0.04431406036019325,2600,2600,
0.04431312531232834,2601,2601,
0.04431219771504402,2602,2602,
0.04431125894188881,2603,2603,
0.044310327619314194,2604,2604,
0.04430942237377167,2605,2605,
0.04430847242474556,2606,2606,
0.04430757090449333,2607,2607,
0.04430659860372543,2608,2608,
0.04430568963289261,2609,2609,
0.04430477321147919,2610,2610,
0.04430383816361427,2611,2611,
0.04430294409394264,2612,2612,
0.044302064925432205,2613,2613,
0.04430115222930908,2614,2614,
0.04430019482970238,2615,2615,
0.044299326837062836,2616,2616,
0.04429842159152031,2617,2617,
0.04429752007126808,2618,2618,
0.04429657384753227,2619,2619,
0.04429572448134422,2620,2620,
0.04429476335644722,2621,2621,
0.04429392144083977,2622,2622,
0.044292986392974854,2623,2623,
0.04429212585091591,2624,2624,
0.04429123178124428,2625,2625,
0.044290363788604736,2626,2626,
0.044289469718933105,2627,2627,
0.04428858682513237,2628,2628,
0.04428770765662193,2629,2629,
0.044286858290433884,2630,2630,
0.044286005198955536,2631,2631,
0.04428509995341301,2632,2632,
0.04428427293896675,2633,2633,
0.04428339749574661,2634,2634,
0.04428253695368767,2635,2635,
0.04428163915872574,2636,2636,
0.04428078234195709,2637,2637,
0.04427991434931755,2638,2638,
0.044279053807258606,2639,2639,
0.04427821561694145,2640,2640,
0.04427739605307579,2641,2641,
0.044276535511016846,2642,2642,
0.044275686144828796,2643,2643,
0.044274795800447464,2644,2644,
0.04427400603890419,2645,2645,
0.044273119419813156,2646,2646,
0.0442722849547863,2647,2647,
0.04427151381969452,2648,2648,
,2649,2649,0.04427151381969452
0.04427061975002289,2649,2649,
0.044269807636737823,2650,2650,
0.044269006699323654,2651,2651,
0.044268157333135605,2652,2652,
0.044267307966947556,2653,2653,
0.044266484677791595,2654,2654,
0.044265661388635635,2655,2655,
0.04426484927535057,2656,2656,
0.04426403343677521,2657,2657,
0.04426322877407074,2658,2658,
0.04426239803433418,2659,2659,
0.044261634349823,2660,2660,
0.04426080733537674,2661,2661,
0.04425998404622078,2662,2662,
0.04425917938351631,2663,2663,
0.04425840452313423,2664,2664,
0.04425760358572006,2665,2665,
0.044256772845983505,2666,2666,
0.04425598308444023,2667,2667,
0.04425518587231636,2668,2668,
0.044254377484321594,2669,2669,
0.044253602623939514,2670,2670,
0.04425283148884773,2671,2671,
0.044252023100852966,2672,2672,
0.044251229614019394,2673,2673,
0.044250477105379105,2674,2674,
0.044249676167964935,2675,2675,
0.04424891993403435,2676,2676,
0.0442480705678463,2677,2677,
0.04424736276268959,2678,2678,
0.04424659162759781,2679,2679,
0.04424580559134483,2680,2680,
0.04424506798386574,2681,2681,
0.04424429312348366,2682,2682,
0.04424350708723068,2683,2683,
0.044242702424526215,2684,2684,
0.04424195736646652,2685,2685,
0.04424120485782623,2686,2686,
0.04424041137099266,2687,2687,
0.04423969238996506,2688,2688,
0.04423897713422775,2689,2689,
0.04423817619681358,2690,2690,
0.04423742741346359,2691,2691,
0.04423672705888748,2692,2692,
0.0442359559237957,2693,2693,
0.04423520341515541,2694,2694,
0.044234469532966614,2695,2695,
0.04423374682664871,2696,2696,
0.044232986867427826,2697,2697,
